time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772727628551609600,45.704609619140626,-0.25313493609428406,-0.4841151833534241,0.6417641639709473,0.5382322072982788,-2.5506246089935303,-1.210888385772705,-1.4337276220321655
1772727628561609700,45.714609619140624,-0.25321629643440247,-0.48411282896995544,0.6417854428291321,0.5381707549095154,-2.551121711730957,-1.2109497785568237,-1.4340980052947998
1772727628571609600,45.72460961914062,-0.2531050741672516,-0.48412975668907166,0.6418778300285339,0.538097620010376,-2.551445960998535,-1.2106841802597046,-1.4345518350601196
1772727628581609700,45.73460961914063,-0.2530174255371094,-0.4841386675834656,0.6419252753257751,0.5380741953849792,-2.551487684249878,-1.2105157375335693,-1.4347078800201416
1772727628591609600,45.744609619140626,-0.252908855676651,-0.4840928316116333,0.6421111226081848,0.5379447340965271,-2.5524051189422607,-1.21024751663208,-1.4358564615249634
1772727628601609700,45.75460961914062,-0.25261032581329346,-0.4839756190776825,0.6424458622932434,0.537790834903717,-2.55354380607605,-1.2097208499908447,-1.4376399517059326
1772727628611609600,45.76460961914062,-0.25219297409057617,-0.48381009697914124,0.6427037119865417,0.5378275513648987,-2.5534605979919434,-1.209260106086731,-1.438491702079773
1772727628621609700,45.77460961914063,-0.25179028511047363,-0.48369207978248596,0.6427698731422424,0.538043200969696,-2.5520389080047607,-1.2089755535125732,-1.4379196166992188
1772727628631609600,45.784609619140625,-0.25151634216308594,-0.48359063267707825,0.6428713202476501,0.5381413698196411,-2.551466941833496,-1.2087476253509521,-1.4379576444625854
1772727628641609700,45.79460961914062,-0.25141358375549316,-0.48345866799354553,0.6430491805076599,0.5380954742431641,-2.552121877670288,-1.2086536884307861,-1.4389991760253906
1772727628651609600,45.80460961914063,-0.2515500485897064,-0.4833821654319763,0.6431262493133545,0.5380082726478577,-2.5530948638916016,-1.2088350057601929,-1.4398913383483887
1772727628661609700,45.814609619140626,-0.25159770250320435,-0.4833085536956787,0.6432832479476929,0.5378643870353699,-2.554347276687622,-1.2088147401809692,-1.4411852359771729
1772727628671609600,45.824609619140624,-0.25154680013656616,-0.48320385813713074,0.6435256600379944,0.5376922488212585,-2.5557944774627686,-1.2086379528045654,-1.442875862121582
1772727628681609700,45.83460961914062,-0.2515072226524353,-0.48312366008758545,0.6436320543289185,0.5376554727554321,-2.556272506713867,-1.2086052894592285,-1.44355309009552
1772727628691609600,45.84460961914063,-0.25165092945098877,-0.4832046627998352,0.6434621810913086,0.5377188324928284,-2.5557196140289307,-1.208827018737793,-1.4426448345184326
1772727628701609700,45.854609619140625,-0.25184765458106995,-0.4833892285823822,0.643226683139801,0.537742555141449,-2.5551257133483887,-1.2089974880218506,-1.4414247274398804
1772727628711609600,45.86460961914062,-0.2517619729042053,-0.48350754380226135,0.643143355846405,0.537775993347168,-2.554415225982666,-1.2088000774383545,-1.4406362771987915
1772727628721609700,45.87460961914063,-0.25145259499549866,-0.48353734612464905,0.6431664228439331,0.5378663539886475,-2.553410291671753,-1.208396077156067,-1.440058946609497
1772727628731609600,45.884609619140626,-0.25121816992759705,-0.4835375249385834,0.6431241035461426,0.5380262732505798,-2.5521199703216553,-1.208208680152893,-1.4391438961029053
1772727628741609700,45.894609619140624,-0.2512381672859192,-0.4835525453090668,0.6429683566093445,0.5381895899772644,-2.5510060787200928,-1.2084041833877563,-1.4379929304122925
1772727628751609600,45.90460961914062,-0.25146329402923584,-0.4835641384124756,0.6428097486495972,0.5382634997367859,-2.5506949424743652,-1.2088215351104736,-1.4373284578323364
